#{"t_start": 1760178975.3685467, "env_id": "None"}
r,l,t 1103.0,3,2.407913 1103.0,5,2.42109
101.0,1,59.783976
101.0,1,59.785615
101.0,1,59.788035
101.0,1,59.789488
101.0,1,59.791152
101.0,1,59.79384
101.0,1,59.795273
101.0,1,59.796628
101.0,1,59.797968
101.0,1,59.799627
101.0,1,59.801484
101.0,1,59.802847
101.0,1,59.804589
101.0,1,59.806134
101.0,1,59.808581
101.0,1,59.81001
101.0,1,59.811598
101.0,1,59.813205
101.0,1,59.815152
101.0,1,59.816551
101.0,1,59.817902
101.0,1,59.819371
101.0,1,59.821772
101.0,1,59.823797
101.0,1,59.825927
101.0,1,59.827894
101.0,1,59.829297
101.0,1,59.830641
101.0,1,59.831979
101.0,1,59.833415
101.0,1,59.835784
101.0,1,59.837272
101.0,1,59.83863
101.0,1,59.84002
101.0,1,59.841746
101.0,1,59.843112
101.0,1,59.844465
101.0,1,59.845805
101.0,1,59.847187
101.0,1,59.848648
101.0,1,59.850006
101.0,1,59.851475
101.0,1,59.853687
101.0,1,59.855879
101.0,1,59.85819
101.0,1,59.860274
101.0,1,59.862128
101.0,1,59.863532
101.0,1,59.864872
101.0,1,59.866194
101.0,1,59.867802
101.0,1,59.869936
101.0,1,59.871972
101.0,1,59.873964
101.0,1,59.876143
101.0,1,59.878213
101.0,1,59.880345
101.0,1,59.882479
101.0,1,59.884634
101.0,1,59.886025
101.0,1,59.88738
101.0,1,59.888781
101.0,1,59.890268
101.0,1,59.891675
101.0,1,59.89302
101.0,1,59.894416
101.0,1,59.895807
101.0,1,59.897299
101.0,1,59.898649
101.0,1,59.900445
101.0,1,59.901853
101.0,1,59.903372
101.0,1,59.904758
101.0,1,59.906098
101.0,1,59.907457
101.0,1,59.908793
101.0,1,59.910291
101.0,1,59.911683
101.0,1,59.913027
101.0,1,59.914382
101.0,1,59.916775
101.0,1,59.918917
101.0,1,59.920356
101.0,1,59.921744
101.0,1,59.923101
101.0,1,59.925051
101.0,1,59.927074
101.0,1,59.928487
101.0,1,59.929832
101.0,1,59.931665
101.0,1,59.933043
101.0,1,59.934406
101.0,1,59.935745
101.0,1,59.937084
101.0,1,59.938428
101.0,1,59.939763
101.0,1,59.941682
101.0,1,59.943696
101.0,1,59.945081
101.0,1,59.946715
101.0,1,59.948216
101.0,1,59.949553
101.0,1,59.95086
101.0,1,59.952168
101.0,1,59.953511
101.0,1,59.954835
101.0,1,59.956139
101.0,1,59.957764
101.0,1,59.95932
101.0,1,59.960901
101.0,1,59.963115
101.0,1,59.965182
101.0,1,59.967174
101.0,1,59.969141
101.0,1,59.971094
101.0,1,59.973104
101.0,1,59.975365
101.0,1,59.977633
101.0,1,59.979107
101.0,1,59.980474
101.0,1,59.981811
101.0,1,59.983143
101.0,1,59.984545
101.0,1,59.985878
101.0,1,59.987212
101.0,1,59.988599
101.0,1,59.989968
101.0,1,59.991622
101.0,1,59.992984
101.0,1,59.995402
101.0,1,59.997442
101.0,1,59.999419
101.0,1,60.001388
101.0,1,60.003355
101.0,1,60.005463
101.0,1,60.007565
101.0,1,60.009021
101.0,1,60.010748
101.0,1,60.012116
101.0,1,60.013496
101.0,1,60.014851
101.0,1,60.016182
101.0,1,60.017523
101.0,1,60.018857
101.0,1,60.020225
101.0,1,60.021607
101.0,1,60.022993
101.0,1,60.024513
101.0,1,60.02667
101.0,1,60.028786
101.0,1,60.03074
101.0,1,60.032667
101.0,1,60.034599
101.0,1,60.036588
101.0,1,60.038641
101.0,1,60.040762
101.0,1,60.043343
101.0,1,60.045446
101.0,1,60.04744
101.0,1,60.049385
101.0,1,60.051323
101.0,1,60.053321
101.0,1,60.055301
101.0,1,60.057439
101.0,1,60.059613
101.0,1,60.060996
101.0,1,60.062354
101.0,1,60.063693
101.0,1,60.065026
101.0,1,60.066375
101.0,1,60.067774
101.0,1,60.069168
101.0,1,60.07056
101.0,1,60.071932
101.0,1,60.073515
101.0,1,60.075336
101.0,1,60.076703
101.0,1,60.078057
101.0,1,60.079411
101.0,1,60.080746
101.0,1,60.082081
101.0,1,60.083425
101.0,1,60.084816
101.0,1,60.086184
101.0,1,60.08758
101.0,1,60.089559
101.0,1,60.090964
101.0,1,60.092325
101.0,1,60.093665
101.0,1,60.095001
101.0,1,60.09635
101.0,1,60.097685
101.0,1,60.099015
101.0,1,60.100429
101.0,1,60.101808
101.0,1,60.103172
101.0,1,60.106661
101.0,1,60.108103
101.0,1,60.109432
101.0,1,60.110749
101.0,1,60.112067
101.0,1,60.113381
101.0,1,60.114696
101.0,1,60.116012
101.0,1,60.117375
101.0,1,60.118728
101.0,1,60.120633
101.0,1,60.122051
101.0,1,60.123414
101.0,1,60.124763
101.0,1,60.126099
101.0,1,60.127439
101.0,1,60.128773
101.0,1,60.130135
101.0,1,60.131688
101.0,1,60.133086
101.0,1,60.134545
101.0,1,60.13645
101.0,1,60.137855
101.0,1,60.139201
101.0,1,60.140558
101.0,1,60.141885
101.0,1,60.143212
101.0,1,60.14456
101.0,1,60.145895
101.0,1,60.147302
101.0,1,60.148822
101.0,1,60.150228
101.0,1,60.152125
101.0,1,60.153538
101.0,1,60.154878
101.0,1,60.156213
101.0,1,60.157569
101.0,1,60.1589
101.0,1,60.160233
101.0,1,60.16164
101.0,1,60.163148
101.0,1,60.164558
101.0,1,60.165932
101.0,1,60.167976
101.0,1,60.169419
101.0,1,60.170795
101.0,1,60.172117
101.0,1,60.173433
101.0,1,60.174752
101.0,1,60.176062
101.0,1,60.177777
101.0,1,60.179747
101.0,1,60.181329
101.0,1,60.183081
101.0,1,60.184459
101.0,1,60.185806
101.0,1,60.18714
101.0,1,60.188491
101.0,1,60.189831
101.0,1,60.191174
101.0,1,60.192659
101.0,1,60.19412
101.0,1,60.19553
101.0,1,60.196914
101.0,1,60.199081
101.0,1,60.201237
101.0,1,60.203225
101.0,1,60.20519
101.0,1,60.207159
101.0,1,60.20921
101.0,1,60.211205
101.0,1,60.213195
101.0,1,60.215215
101.0,1,60.216606
101.0,1,60.217945
101.0,1,60.219275
101.0,1,60.220633
101.0,1,60.221971
101.0,1,60.223342
101.0,1,60.224829
101.0,1,60.226182
101.0,1,60.227537
101.0,1,60.228873
101.0,1,60.230706
101.0,1,60.232097
101.0,1,60.233436
101.0,1,60.234782
101.0,1,60.236116
101.0,1,60.237461
101.0,1,60.238793
101.0,1,60.240155
101.0,1,60.241551
101.0,1,60.242923
101.0,1,60.244291
101.0,1,60.245954
101.0,1,60.247551
101.0,1,60.248914
101.0,1,60.250252
101.0,1,60.251605
101.0,1,60.252978
101.0,1,60.25432
101.0,1,60.255666
101.0,1,60.257164
101.0,1,60.258598
101.0,1,60.259983
101.0,1,60.261313
101.0,1,60.263546
101.0,1,60.265694
101.0,1,60.268121
101.0,1,60.269518
101.0,1,60.270846
101.0,1,60.27216
101.0,1,60.273469
101.0,1,60.274788
101.0,1,60.276096
101.0,1,60.277405
101.0,1,60.279906
101.0,1,60.281935
101.0,1,60.283971
101.0,1,60.28601
101.0,1,60.288106
101.0,1,60.290277
101.0,1,60.292311
101.0,1,60.294437
101.0,1,60.295856
101.0,1,60.297203
101.0,1,60.298558
101.0,1,60.299894
101.0,1,60.301229
101.0,1,60.302578
101.0,1,60.303904
101.0,1,60.305295
101.0,1,60.30668
101.0,1,60.308057
101.0,1,60.309422
101.0,1,60.312222
101.0,1,60.314309
101.0,1,60.316262
101.0,1,60.318189
101.0,1,60.320151
101.0,1,60.322209
101.0,1,60.324201
101.0,1,60.326431
101.0,1,60.327855
101.0,1,60.329201
101.0,1,60.330557
101.0,1,60.331898
101.0,1,60.333232
101.0,1,60.334581
101.0,1,60.335909
101.0,1,60.337314
101.0,1,60.338697
101.0,1,60.340068
101.0,1,60.341439
101.0,1,60.343365
101.0,1,60.344739
101.0,1,60.346072
101.0,1,60.347401
101.0,1,60.348743
101.0,1,60.350072
101.0,1,60.351397
101.0,1,60.352782
101.0,1,60.354227
101.0,1,60.355621
101.0,1,60.356997
101.0,1,60.358688
101.0,1,60.360066
101.0,1,60.361411
101.0,1,60.36277
101.0,1,60.364098
101.0,1,60.365426
101.0,1,60.366778
101.0,1,60.368144
101.0,1,60.369537
101.0,1,60.370905
101.0,1,60.372289
101.0,1,60.374192
101.0,1,60.376419
101.0,1,60.378431
101.0,1,60.3804
101.0,1,60.382359
101.0,1,60.384414
101.0,1,60.386477
101.0,1,60.388923
101.0,1,60.390698
101.0,1,60.392083
101.0,1,60.393425
101.0,1,60.394775
101.0,1,60.396109
101.0,1,60.397438
101.0,1,60.398787
101.0,1,60.400117
101.0,1,60.401511
101.0,1,60.402913
101.0,1,60.404296
101.0,1,60.406085
101.0,1,60.407475
101.0,1,60.408823
101.0,1,60.410151
101.0,1,60.411499
101.0,1,60.412832
101.0,1,60.41416
101.0,1,60.415615
101.0,1,60.417141
101.0,1,60.418545
101.0,1,60.420425
101.0,1,60.421851
101.0,1,60.423195
101.0,1,60.424554
101.0,1,60.425892
101.0,1,60.42722
101.0,1,60.428566
101.0,1,60.429891
101.0,1,60.431287
101.0,1,60.432713
101.0,1,60.434102
101.0,1,60.435552
101.0,1,60.437913
101.0,1,60.439918
101.0,1,60.441881
101.0,1,60.443826
101.0,1,60.44577
101.0,1,60.447918
101.0,1,60.449973
101.0,1,60.452237
101.0,1,60.453725
101.0,1,60.455073
101.0,1,60.456406
101.0,1,60.457756
101.0,1,60.459078
101.0,1,60.460401
101.0,1,60.461741
101.0,1,60.463175
101.0,1,60.464576
101.0,1,60.465944
101.0,1,60.467305
101.0,1,60.469228
101.0,1,60.470611
101.0,1,60.471947
101.0,1,60.473278
101.0,1,60.474617
101.0,1,60.475939
101.0,1,60.477261
101.0,1,60.478722
101.0,1,60.480162
101.0,1,60.481558
101.0,1,60.483525
101.0,1,60.485618
101.0,1,60.487608
101.0,1,60.489543
101.0,1,60.491488
101.0,1,60.493531
101.0,1,60.495513
101.0,1,60.497473
101.0,1,60.501044
101.0,1,60.503223
101.0,1,60.505189
101.0,1,60.507278
101.0,1,60.509407
101.0,1,60.511404
101.0,1,60.513541
101.0,1,60.51498
101.0,1,60.516298
101.0,1,60.517649
101.0,1,60.519005
101.0,1,60.520321
101.0,1,60.521629
101.0,1,60.52298
101.0,1,60.524764
101.0,1,60.526175
101.0,1,60.527522
101.0,1,60.529078
101.0,1,60.530519
101.0,1,60.532687
101.0,1,60.535361
101.0,1,60.537673
101.0,1,60.539169
101.0,1,60.54323
101.0,1,60.546637
101.0,1,60.549183
101.0,1,60.550613
101.0,1,60.551969
101.0,1,60.553353
101.0,1,60.554707
101.0,1,60.556043
101.0,1,60.557553
101.0,1,60.55894
101.0,1,60.561139
101.0,1,60.563232
101.0,1,60.565181
101.0,1,60.567115
101.0,1,60.569038
101.0,1,60.571087
101.0,1,60.573135
101.0,1,60.575771
101.0,1,60.577324
101.0,1,60.578712
101.0,1,60.580057
101.0,1,60.581385
101.0,1,60.582768
101.0,1,60.584118
101.0,1,60.585472
101.0,1,60.586864
101.0,1,60.588231
101.0,1,60.589615
101.0,1,60.591083
101.0,1,60.592827
101.0,1,60.594208
101.0,1,60.595567
101.0,1,60.5969
101.0,1,60.598226
101.0,1,60.599586
101.0,1,60.600994
101.0,1,60.602506
101.0,1,60.603871
101.0,1,60.605203
101.0,1,60.606553
101.0,1,60.608318
101.0,1,60.610238
101.0,1,60.611637
101.0,1,60.612993
101.0,1,60.61432
101.0,1,60.61564
101.0,1,60.616955
101.0,1,60.618309
101.0,1,60.619651
101.0,1,60.620992
101.0,1,60.622334
101.0,1,60.623998
101.0,1,60.626268
101.0,1,60.628241
101.0,1,60.630183
101.0,1,60.63211
101.0,1,60.63404
101.0,1,60.636111
101.0,1,60.638098
101.0,1,60.640653
101.0,1,60.64209
101.0,1,60.643502
101.0,1,60.644849
101.0,1,60.646176
101.0,1,60.647517
101.0,1,60.64885
101.0,1,60.65018
101.0,1,60.651574
101.0,1,60.652941
101.0,1,60.654308
101.0,1,60.656828
101.0,1,60.658177
101.0,1,60.65949
101.0,1,60.660804
101.0,1,60.662108
101.0,1,60.663416
101.0,1,60.664724
101.0,1,60.666081
101.0,1,60.667457
101.0,1,60.668803
101.0,1,60.670142
101.0,1,60.672518
101.0,1,60.673962
101.0,1,60.675306
101.0,1,60.676652
101.0,1,60.677986
101.0,1,60.679317
101.0,1,60.680663
101.0,1,60.682002
101.0,1,60.683329
101.0,1,60.684724
101.0,1,60.686437
101.0,1,60.687911
101.0,1,60.689249
101.0,1,60.690608
101.0,1,60.69194
101.0,1,60.69327
101.0,1,60.694623
101.0,1,60.695951
101.0,1,60.69748
101.0,1,60.698879
101.0,1,60.700249
101.0,1,60.702092
101.0,1,60.703924
101.0,1,60.705356
101.0,1,60.706723
101.0,1,60.708068
101.0,1,60.709399
101.0,1,60.71074
101.0,1,60.712061
101.0,1,60.713385
101.0,1,60.714733
101.0,1,60.716129
101.0,1,60.718068
101.0,1,60.719589
101.0,1,60.721259
101.0,1,60.722608
101.0,1,60.723927
101.0,1,60.72524
101.0,1,60.726583
101.0,1,60.727942
101.0,1,60.729256
101.0,1,60.730563
101.0,1,60.732439
101.0,1,60.734799
101.0,1,60.737141
101.0,1,60.73936
101.0,1,60.741338
101.0,1,60.743269
101.0,1,60.745234
101.0,1,60.747191
101.0,1,60.750053
101.0,1,60.752462
101.0,1,60.754513
101.0,1,60.756492
101.0,1,60.75857
101.0,1,60.760616
101.0,1,60.762686
101.0,1,60.765262
101.0,1,60.76732
101.0,1,60.769258
101.0,1,60.771181
101.0,1,60.77312
101.0,1,60.775128
101.0,1,60.777122
101.0,1,60.779113
101.0,1,60.781199
101.0,1,60.782606
101.0,1,60.783956
101.0,1,60.785288
101.0,1,60.786639
101.0,1,60.787969
101.0,1,60.789297
101.0,1,60.79078
101.0,1,60.79223
101.0,1,60.793692
101.0,1,60.795036
101.0,1,60.796752
101.0,1,60.79813
101.0,1,60.799459
101.0,1,60.800804
101.0,1,60.802132
101.0,1,60.803456
101.0,1,60.804799
101.0,1,60.806161
101.0,1,60.807535
101.0,1,60.808921
101.0,1,60.810288
101.0,1,60.811825
101.0,1,60.813514
101.0,1,60.81488
101.0,1,60.816215
101.0,1,60.81755
101.0,1,60.818962
101.0,1,60.820293
101.0,1,60.82164
101.0,1,60.823245
101.0,1,60.824668
101.0,1,60.826046
101.0,1,60.827418
101.0,1,60.82927
101.0,1,60.830644
101.0,1,60.831988
101.0,1,60.83332
101.0,1,60.834672
101.0,1,60.836008
101.0,1,60.837368
101.0,1,60.838789
101.0,1,60.840165
101.0,1,60.841627
101.0,1,60.842997
101.0,1,60.844777
101.0,1,60.846171
101.0,1,60.847512
101.0,1,60.848864
101.0,1,60.850188
101.0,1,60.85152
101.0,1,60.852892
101.0,1,60.85428
101.0,1,60.855798
101.0,1,60.8572
101.0,1,60.858588
101.0,1,60.860289
101.0,1,60.861733
101.0,1,60.863071
101.0,1,60.864393
101.0,1,60.865734
101.0,1,60.867063
101.0,1,60.868387
101.0,1,60.869729
101.0,1,60.871121
101.0,1,60.872487
101.0,1,60.873876
101.0,1,60.875246
101.0,1,60.877685
101.0,1,60.879746
101.0,1,60.881732
101.0,1,60.883743
101.0,1,60.88571
101.0,1,60.887811
101.0,1,60.889856
101.0,1,60.892232
101.0,1,60.893727
101.0,1,60.895077
101.0,1,60.896404
101.0,1,60.897748
101.0,1,60.899076
101.0,1,60.900406
101.0,1,60.901744
101.0,1,60.90313
101.0,1,60.904499
101.0,1,60.905874
101.0,1,60.907243
101.0,1,60.910333
101.0,1,60.913697
101.0,1,60.91596
101.0,1,60.917973
101.0,1,60.919522
101.0,1,60.920911
101.0,1,60.922243
101.0,1,60.923838
101.0,1,60.926082
101.0,1,60.928067
101.0,1,60.930022
101.0,1,60.931967
101.0,1,60.933902
101.0,1,60.93589
101.0,1,60.93785
101.0,1,60.939972
101.0,1,60.941604
101.0,1,60.942994
101.0,1,60.944352
101.0,1,60.945711
101.0,1,60.947036
101.0,1,60.948367
101.0,1,60.949772
101.0,1,60.951195
101.0,1,60.952589
101.0,1,60.953959
101.0,1,60.955333
101.0,1,60.957198
101.0,1,60.958552
101.0,1,60.959906
101.0,1,60.961236
101.0,1,60.962582
101.0,1,60.963906
101.0,1,60.965236
101.0,1,60.966571
101.0,1,60.967952
101.0,1,60.969323
101.0,1,60.970705
101.0,1,60.972503
101.0,1,60.973959
101.0,1,60.975292
101.0,1,60.976606
101.0,1,60.977919
101.0,1,60.979226
101.0,1,60.98053
101.0,1,60.981876
101.0,1,60.983263
101.0,1,60.984624
101.0,1,60.985978
101.0,1,60.987324
101.0,1,60.989697
101.0,1,60.991734
101.0,1,60.993703
101.0,1,60.995663
101.0,1,60.997605
101.0,1,60.999641
101.0,1,61.001623
101.0,1,61.003814
101.0,1,61.006189
101.0,1,61.008201
101.0,1,61.010172
101.0,1,61.01212
101.0,1,61.014124
101.0,1,61.016248
101.0,1,61.018275
101.0,1,61.020552
101.0,1,61.021973
101.0,1,61.023311
101.0,1,61.024657
101.0,1,61.025989
101.0,1,61.027319
101.0,1,61.028665
101.0,1,61.029997
101.0,1,61.031394
101.0,1,61.032815
101.0,1,61.034205
101.0,1,61.035634
101.0,1,61.037494
101.0,1,61.038867
101.0,1,61.040196
101.0,1,61.04153
101.0,1,61.04287
101.0,1,61.044201
101.0,1,61.045519
101.0,1,61.046873
101.0,1,61.048295
101.0,1,61.049686
101.0,1,61.051052
101.0,1,61.053194
101.0,1,61.055236
101.0,1,61.057191
101.0,1,61.059133
101.0,1,61.061055
101.0,1,61.063099
101.0,1,61.065077
101.0,1,61.067032
101.0,1,61.069222
101.0,1,61.070639
101.0,1,61.071974
101.0,1,61.073288
101.0,1,61.074602
101.0,1,61.075912
101.0,1,61.077221
101.0,1,61.078523
101.0,1,61.079921
101.0,1,61.081284
101.0,1,61.082632
101.0,1,61.084753
101.0,1,61.086915
101.0,1,61.0889
101.0,1,61.090861
101.0,1,61.092851
101.0,1,61.094887
101.0,1,61.096876
101.0,1,61.09886
101.0,1,61.100997
101.0,1,61.102381
101.0,1,61.103731
101.0,1,61.105063
101.0,1,61.106395
101.0,1,61.107744
101.0,1,61.109069
101.0,1,61.110414
101.0,1,61.111822
101.0,1,61.113182
101.0,1,61.114545
101.0,1,61.116599
101.0,1,61.118773
101.0,1,61.120756
101.0,1,61.122768
101.0,1,61.124788
101.0,1,61.126839
101.0,1,61.128833
101.0,1,61.131026
101.0,1,61.132701
101.0,1,61.134063
101.0,1,61.135398
101.0,1,61.136744
101.0,1,61.138071
101.0,1,61.139394
101.0,1,61.140755
101.0,1,61.142159
101.0,1,61.143526
101.0,1,61.144917
101.0,1,61.146282
101.0,1,61.148059
101.0,1,61.149424
101.0,1,61.150772
101.0,1,61.152105
101.0,1,61.153473
101.0,1,61.154823
101.0,1,61.156146
101.0,1,61.157491
101.0,1,61.15891
101.0,1,61.160277
101.0,1,61.161796
101.0,1,61.163376
101.0,1,61.164748
101.0,1,61.166084
101.0,1,61.167415
101.0,1,61.168759
101.0,1,61.170127
101.0,1,61.171467
101.0,1,61.172884
101.0,1,61.174302
101.0,1,61.175701
101.0,1,61.177267
101.0,1,61.179017
101.0,1,61.180487
101.0,1,61.182318
101.0,1,61.184405
101.0,1,61.186371
101.0,1,61.188321
101.0,1,61.190289
101.0,1,61.192282
101.0,1,61.194493
101.0,1,61.195994
101.0,1,61.197342
101.0,1,61.198688
101.0,1,61.200021
101.0,1,61.201344
101.0,1,61.20269
101.0,1,61.204022
101.0,1,61.20546
101.0,1,61.206878
101.0,1,61.208253
101.0,1,61.209764
101.0,1,61.211605
101.0,1,61.213021
101.0,1,61.21437
101.0,1,61.215725
101.0,1,61.217061
101.0,1,61.218388
101.0,1,61.219768
101.0,1,61.221095
101.0,1,61.222492
101.0,1,61.223893
101.0,1,61.225265
101.0,1,61.227161
101.0,1,61.228536
101.0,1,61.229889
101.0,1,61.231397
101.0,1,61.232754
101.0,1,61.234104
101.0,1,61.235432
101.0,1,61.236791
101.0,1,61.238142
101.0,1,61.239463
101.0,1,61.24079
101.0,1,61.242399
101.0,1,61.243797
101.0,1,61.245154
101.0,1,61.246482
101.0,1,61.24782
101.0,1,61.249154
101.0,1,61.25048
101.0,1,61.251876
101.0,1,61.253242
101.0,1,61.254614
101.0,1,61.256015
101.0,1,61.25829
101.0,1,61.259681
101.0,1,61.261037
101.0,1,61.262368
101.0,1,61.263693
101.0,1,61.26504
101.0,1,61.266369
101.0,1,61.267744
101.0,1,61.269129
101.0,1,61.2705
101.0,1,61.272371
101.0,1,61.27407
101.0,1,61.27545
101.0,1,61.276798
101.0,1,61.278147
101.0,1,61.279471
101.0,1,61.280831
101.0,1,61.282159
101.0,1,61.283487
101.0,1,61.284892
101.0,1,61.286255
101.0,1,61.287615
101.0,1,61.289415
101.0,1,61.290779
101.0,1,61.292141
101.0,1,61.293473
101.0,1,61.294815
101.0,1,61.296146
101.0,1,61.29747
101.0,1,61.298798
101.0,1,61.300252
101.0,1,61.301621
101.0,1,61.303031
101.0,1,61.304914
101.0,1,61.306995
101.0,1,61.308967
101.0,1,61.310926
101.0,1,61.312877
101.0,1,61.314879
101.0,1,61.316865
101.0,1,61.318856
101.0,1,61.32094
101.0,1,61.322333
101.0,1,61.32367
101.0,1,61.32501
101.0,1,61.326343
101.0,1,61.327662
101.0,1,61.329006
101.0,1,61.330333
101.0,1,61.33171
101.0,1,61.333127
101.0,1,61.334511
101.0,1,61.336025
101.0,1,61.33783
101.0,1,61.339188
101.0,1,61.340524
101.0,1,61.341868
101.0,1,61.3432
101.0,1,61.344527
101.0,1,61.345866
101.0,1,61.347239
101.0,1,61.348615
101.0,1,61.349993
101.0,1,61.351356
101.0,1,61.353137
101.0,1,61.354522
101.0,1,61.355852
101.0,1,61.357184
101.0,1,61.358499
101.0,1,61.359818
101.0,1,61.361135
101.0,1,61.362442
101.0,1,61.363917
101.0,1,61.365293
101.0,1,61.366636
101.0,1,61.368237
101.0,1,61.370499
101.0,1,61.372491
101.0,1,61.374457
101.0,1,61.376409
101.0,1,61.378404
101.0,1,61.380392
101.0,1,61.382382
101.0,1,61.384608
101.0,1,61.386759
101.0,1,61.388735
101.0,1,61.390695
101.0,1,61.392645
101.0,1,61.394707
101.0,1,61.396705
101.0,1,61.398702
101.0,1,61.400885
101.0,1,61.402275
101.0,1,61.40361
101.0,1,61.40496
101.0,1,61.406286
101.0,1,61.407618
101.0,1,61.408962
101.0,1,61.41029
101.0,1,61.411675
101.0,1,61.413051
101.0,1,61.414415
101.0,1,61.415781
101.0,1,61.417618
101.0,1,61.418979
101.0,1,61.420318
101.0,1,61.421641
101.0,1,61.42301
101.0,1,61.424363
101.0,1,61.425698
101.0,1,61.427188
101.0,1,61.428628
101.0,1,61.430023
101.0,1,61.431402
101.0,1,61.433021
101.0,1,61.43439
101.0,1,61.435723
101.0,1,61.437073
101.0,1,61.438402
101.0,1,61.439725
101.0,1,61.441078
101.0,1,61.442453
101.0,1,61.44383
101.0,1,61.445196
101.0,1,61.446561
1.438322
101.0,1,61.439672
101.0,1,61.440999
101.0,1,61.442326
101.0,1,61.443677
101.0,1,61.445052
101.0,1,61.446412
101.0,1,61.447794
101.0,1,61.449162
61.445487
101.0,1,61.446858
101.0,1,61.448219
101.0,1,61.4496
101.0,1,61.450967

101.0,1,61.331586
101.0,1,61.332962
101.0,1,61.334379
101.0,1,61.335763
101.0,1,61.337238
101.0,1,61.339074
101.0,1,61.34044
101.0,1,61.341775
101.0,1,61.343117
101.0,1,61.344452
101.0,1,61.345778
101.0,1,61.347115
101.0,1,61.34849
101.0,1,61.349866
101.0,1,61.351245
101.0,1,61.352608
101.0,1,61.354388
101.0,1,61.355774
101.0,1,61.357103
101.0,1,61.358435
101.0,1,61.359751
101.0,1,61.36107
101.0,1,61.362387
101.0,1,61.363694
101.0,1,61.365168
101.0,1,61.366544
101.0,1,61.367888
101.0,1,61.369439
101.0,1,61.37173
101.0,1,61.373722
101.0,1,61.375688
101.0,1,61.377642
101.0,1,61.379638
101.0,1,61.381624
101.0,1,61.383614
101.0,1,61.385838
101.0,1,61.387991
101.0,1,61.389968
101.0,1,61.391928
101.0,1,61.393878
101.0,1,61.39594
101.0,1,61.397938
101.0,1,61.399934
101.0,1,61.402135
101.0,1,61.403527
101.0,1,61.404862
101.0,1,61.406211
101.0,1,61.407538
101.0,1,61.40887
101.0,1,61.410214
101.0,1,61.411542
